epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.3256596206290324,0.44016098737716675
61,0.32151455175824734,0.44559589952230455
62,0.3055242410346908,0.4192192927002907
63,0.3039634193406464,0.34506931334733976
64,0.29745532993839874,0.4353352363407612
65,0.28917125053528114,0.3524795463681221
66,0.298252337648099,0.40217713311314596
67,0.2869518517451251,0.43048069775104525
68,0.2858602721115426,0.3631283983588219
69,0.2776233646734995,0.39935961842536927
70,0.2742617161417239,0.4101211726665497
71,0.2770380866618595,0.38475789830088614
72,0.27012700828603625,0.3976964777708053
73,0.25624551863183315,0.34713947594165795
74,0.2642224591523479,0.4020858705043793
75,0.25492075116827306,0.39274563357234
76,0.268672629123994,0.33492451287806024
77,0.2513076292614048,0.31393262773752195
78,0.24453185797116148,0.37195529982447617
79,0.25626846448059304,0.36570542782545085
80,0.2460035257039025,0.4372790886461735
81,0.11985286355444762,0.2119082360714674
82,0.10195914390937633,0.20198238752782344
83,0.09509543143280429,0.20557072076946498
84,0.09227433748508063,0.20131948366761207
85,0.08671417659890089,0.2038903295621276
86,0.08417336618386632,0.20279510740190748
87,0.0719410431634381,0.2049530505016446
88,0.07487569817321313,0.20275677155703306
89,0.06793115662011527,0.20718025870621204
90,0.059743724937092145,0.2129497640952468
91,0.06263452583973252,0.2081289407610894
92,0.06197053995586242,0.21533180762082338
93,0.05825624687281701,0.21548419650644063
94,0.055995065698275275,0.2154960209131241
95,0.05562797340662469,0.20886050816625357
96,0.05425863628732346,0.218250395283103
97,0.05274602937809908,0.21992020603269338
98,0.054067466030044684,0.21616049252450467
99,0.054022379393006546,0.22411228001117706
100,0.04889000017686886,0.22315588589757682
101,0.05480360102644983,0.22636651746928693
102,0.0525920257644666,0.22066464342176914
103,0.047365573391941154,0.22680382713675498
104,0.05056894641449489,0.22435831367969514
105,0.04733096629901391,0.222450651191175
106,0.044899612116808686,0.23241785034537316
107,0.04286580741067959,0.2247636891901493
108,0.042782513034453074,0.2291063140332699
109,0.04543178581043659,0.22558521501719953
110,0.04575629792043111,0.22439216382801533
111,0.046978559202457644,0.22377988595515488
112,0.04414658390304683,0.2291951473802328
113,0.042769519867605306,0.23624431584030398
114,0.042717169165021725,0.2305932023376226
115,0.04076801760578227,0.2328056701272726
116,0.046105777947733184,0.2361077643930912
117,0.04333474561983016,0.2306053689494729
118,0.04440370596895842,0.2254359323531389
119,0.042478622951979954,0.22482344023883344
120,0.041931325452119306,0.23072160506621003
121,0.03843946497819729,0.23366114418953657
122,0.03168686685458302,0.2186564416065812
123,0.03073972969630548,0.2142147310450673
124,0.029566266596143077,0.2131313917040825
125,0.026585585143763964,0.2134885561466217
126,0.02616158322847231,0.21368322528898717
127,0.02781456620449968,0.21573201466351746
128,0.02648335248809935,0.21669826194643974
129,0.02469850837032288,0.21522951681166888
130,0.02493243853569063,0.21325311794877053
131,0.02748642269939037,0.21293789885938166
132,0.02466851419548074,0.21318644322454927
133,0.025807074703332048,0.21139854092150925
134,0.025516425225072293,0.21225923907011748
135,0.02538812961374805,0.21074105951935052
136,0.023261839934578418,0.2130966418236494
137,0.025339749308464603,0.21255052477121353
138,0.026188209802978868,0.2130707530677319
139,0.02303120362029611,0.21154119677841662
140,0.024254909744964748,0.2127581972628832
141,0.022883987610575352,0.21113594729453325
142,0.023399275070577347,0.21414814718067646
143,0.0229250449560409,0.20902362082153558
144,0.02422915789414124,0.21346102591603994
145,0.023269105283627984,0.21363092344254256
146,0.022131457273682997,0.2126868312433362
147,0.022327741441929217,0.2123782416805625
148,0.021858111115145698,0.21369763247668738
149,0.024767273578723208,0.21288029350340365
150,0.024264699025589545,0.21127454880625007
151,0.024837726563510115,0.2136354161798954
152,0.022922698365651847,0.21594750467687845
153,0.02125135294048808,0.21429134145379067
154,0.023760798227662843,0.2109003534913063
155,0.02139013539056423,0.212547149322927
156,0.022771910251063603,0.2141655120626092
157,0.02345599042857651,0.21109520457684994
158,0.0204976099552098,0.21293617952615024
159,0.024552733531740104,0.21044254764914513
160,0.02239052116947779,0.21474672090262176
161,0.022564911027014602,0.20898384653031823
162,0.021647879108778877,0.2112221690267324
163,0.02238861751513299,0.20996054518967866
