epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.3756332371313688,0.4374132327735424
62,0.3665671898979468,0.4038684466481209
63,0.3582600615530698,0.47373797327280043
64,0.34964154837027434,0.4256369787454605
65,0.3377982554418843,0.43081753343343737
66,0.3352657764435009,0.38973536133766173
67,0.3428008456853132,0.3755840423703192
68,0.33034329536550844,0.4041883482038975
69,0.3175937229037487,0.3748238135874271
70,0.318481668297376,0.39354854747653006
71,0.3171841002959871,0.3587025967240334
72,0.3150907787553676,0.38448171854019164
73,0.3112656903894042,0.49175011545419695
74,0.3032602926634023,0.3780397266149521
75,0.2996234566187765,0.3954146087169647
76,0.3030473899717234,0.3686156414449215
77,0.3055261740456482,0.33591564074158675
78,0.2944228649751484,0.40806449204683304
79,0.29132348390302076,0.34164885558187963
80,0.29249157071078064,0.32230291813612005
81,0.1547313513108425,0.20781013637781143
82,0.1355411122679868,0.2057621445506811
83,0.1198507762646533,0.20176017198711638
84,0.11536314416494663,0.20066132731735706
85,0.11350152803061013,0.20365569226443767
86,0.1089188915179084,0.2079912232607603
87,0.11119557315019836,0.2031152941659093
88,0.10225329457226014,0.2082770688086748
89,0.10085218446519845,0.20445653900504113
90,0.08954822778362474,0.20930305913090713
91,0.08627836836782105,0.20410050757229328
92,0.09025744029822715,0.2074521617591381
93,0.09297991721933291,0.2166457551717758
94,0.0844171010483395,0.20926351025700568
95,0.08085072281800482,0.21091975085437298
96,0.0829613728846681,0.21185482863336802
97,0.08258016769408873,0.2055974769219756
98,0.07541769155731642,0.21413093991577625
99,0.07351618423493489,0.20661486729979514
100,0.07533023912234335,0.20682347610592838
101,0.07723135065024736,0.20847064670175314
102,0.07484879907141258,0.21317278124392033
103,0.07886946289531882,0.22470721516758205
104,0.07270191128548181,0.212990245744586
105,0.07158719404903507,0.21664490316063165
106,0.072043727237418,0.21701899982988834
107,0.07415372913355575,0.21296716794371606
108,0.07035023249051113,0.21808632215484977
109,0.06570189251277112,0.22612311895936726
110,0.06930262105864264,0.23176355864852666
111,0.06625462926702932,0.22430553428828717
112,0.06780414910006294,0.22943331122398378
113,0.06598378867565079,0.23621952965855594
114,0.0642961673422526,0.23234077766537667
115,0.06375779921230881,0.2307207471877337
116,0.061676760320998496,0.23240166820585728
117,0.06650030538153796,0.22392369344830512
118,0.06144522886299037,0.2294508570805192
119,0.06420437146759161,0.23988548431545495
120,0.06691962800632409,0.21842541307210922
121,0.06874997403216834,0.22750237490981817
122,0.04740868061587523,0.2117558827623725
123,0.04338096139717725,0.21350690204650163
124,0.04185248211735719,0.21040830202400684
125,0.04173640751369182,0.21090535450726747
126,0.03909193211205066,0.21173168506473303
127,0.038255482107517266,0.21273604970425367
128,0.03882678276051935,0.2115883680433035
129,0.038718347166435886,0.21138710051774978
130,0.040556078913218906,0.21317519750446082
131,0.03715183143298467,0.20968217801302672
132,0.037486276874713405,0.2128601235151291
133,0.03859103711850643,0.2131965287402272
134,0.036095561344237484,0.2060987700149417
135,0.033797896863705844,0.21563623052090405
136,0.03546541602261995,0.2118452276661992
137,0.03569048661426025,0.21324353635311127
138,0.03593344251521675,0.2105090506747365
139,0.03851493521236229,0.21859381407499312
140,0.034136688845738374,0.21470180455595256
141,0.03324564530085325,0.21409985449165106
142,0.03455108976778818,0.20900810085237026
143,0.03501083128142881,0.21305645059794187
144,0.03633873808238182,0.21381557274609808
145,0.03358767716023267,0.2132973511144519
146,0.032048102905641855,0.21691842660307883
147,0.03391740788362622,0.21652979109436274
148,0.03344027473396954,0.21407823115587235
149,0.032210854988208464,0.2180031507462263
150,0.032946657957556684,0.21920006096363068
151,0.03315237253188318,0.21648954275995494
152,0.0313991567420444,0.2157098638266325
153,0.032230061779969295,0.21660125248134135
154,0.03156751464087239,0.2147514996305108
155,0.029395226338938193,0.2146924462169409
156,0.03126977870988006,0.21554354477673768
157,0.03315804490477655,0.2165189531072974
158,0.029627699740483723,0.21565057355910539
159,0.030969579866886497,0.21365152936428786
160,0.030096626679078062,0.21246862981468442
161,0.03190299154756862,0.21424728590995074
162,0.03088652569926522,0.21608157675713302
163,0.03124772160100101,0.21676315147429703
