epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.2554350984153974,0.5725860047340394
62,0.2586218788246831,0.4346222123503685
63,0.24773165571372674,0.42245989218354224
64,0.2473360383670242,0.3666924379765987
65,0.24343207587333898,0.3935855068266392
66,0.2361945559113405,0.5477728174626826
67,0.23794167758738466,0.4484333054721356
68,0.2355141183002741,0.3897184619307519
69,0.23299069760722585,0.3791655875742436
70,0.2391693753267025,0.5696997946500777
71,0.2319555364144707,0.3816799686849118
72,0.2314956715306245,0.3987370851635933
73,0.229195485059828,0.4044756053388119
74,0.23066239383695114,0.4044490353763103
75,0.2328769151441508,0.5031783750653268
76,0.22083609248451053,0.3838284381479025
77,0.22470134966424,0.3863474957644939
78,0.22420133151148106,0.42562857151031497
79,0.22148867484072932,0.4218758633732796
80,0.2213817430395437,0.32589239910244944
81,0.11316676692251297,0.23390552371740345
82,0.09109328854641537,0.22128556601703167
83,0.08011205932665097,0.2235422129184008
84,0.07446031990039803,0.2206131100654602
85,0.0699095270585821,0.21833146415650845
86,0.06522991377053891,0.21868331104516986
87,0.058685534282193315,0.21681489005684856
88,0.0577012651693806,0.221120817437768
89,0.05141770243499775,0.228508683629334
90,0.051623110901617725,0.22453798610717055
91,0.24995372425400503,0.24564111918210998
92,0.23316270176943868,0.24317088283598437
93,0.22048497174584905,0.22808354623615743
94,0.2124463368874993,0.23656238928437234
95,0.20066553820879413,0.2276517517864704
96,0.19384816702951377,0.22367903742939232
97,0.19835373169750817,0.23367720916867252
98,0.18873411456839656,0.23450611174106592
99,0.18572051066473266,0.22398351669311523
100,0.18317645289171214,0.2368777759373188
101,0.16926310060940963,0.22973811984062195
102,0.175813170098013,0.23304913073778152
103,0.1711571452539723,0.2284549617022276
104,0.1654846851606627,0.22998890500515703
105,0.1631380395615325,0.2216734816133976
106,0.158310088210496,0.23221784617751837
107,0.1554846287393043,0.24602960884571076
108,0.1555038732530207,0.23857826218008998
109,0.15863011284302436,0.23847860902547843
110,0.15477381259625075,0.23595962114632132
111,0.15101531798143575,0.24111878771334894
112,0.14710206691975944,0.23800526037812225
113,0.1478594983522386,0.23420950695872306
114,0.14424923877483067,0.24683692589402195
115,0.14634553870760927,0.24162655450403694
116,0.14651284355354807,0.25472400587052113
117,0.14493165800391777,0.24295885868370526
118,0.14403989472258388,0.2505593606829643
119,0.14408005068467694,0.25656052626669407
120,0.1376104218109734,0.24014218855649233
121,0.12963018995917067,0.2377436671033502
122,0.10958926368935387,0.22364734083414078
123,0.10743385311477537,0.2222458453848958
124,0.10262145378685396,0.22356617022305728
125,0.09629590851199464,0.2200984274968505
126,0.09809958083697394,0.22492833733558654
127,0.09486975186109867,0.22464617945253848
128,0.0973673627729262,0.22404627468436955
129,0.09186461691622473,0.22193847216665744
130,0.09125819651913535,0.22169154666364194
131,0.09003825676975485,0.22053432816639543
132,0.09244383471224334,0.22664798341691494
133,0.09837605193629709,0.2260719983652234
134,0.08919410219684601,0.22809891812503338
135,0.08492780446548787,0.22432787442579866
136,0.08647995944022781,0.22651597978547217
137,0.08639704347838853,0.22738146085292102
138,0.08540981289316381,0.22820134066045283
139,0.08604100804691497,0.22677240688353778
140,0.08536606188879296,0.22895830331370234
141,0.0860636225883922,0.22912872217595578
142,0.08412548353693411,0.22584795601665975
143,0.08538604427646092,0.22528286974877118
144,0.07993401659859171,0.2252320158481598
145,0.08127449966447803,0.22673117935657502
146,0.08183981388887673,0.22809339232742787
147,0.08148611423011769,0.22749088693410158
148,0.08199100350363528,0.22914215514436365
149,0.07881580311746966,0.22879872109740973
150,0.08344614532103226,0.22840804113075136
151,0.08288637579629904,0.22429406359791756
152,0.07588579153839317,0.22859145246446133
153,0.0830505646479865,0.22699550114572048
154,0.07716673044717277,0.2279684716835618
155,0.08144342174053636,0.22808396324515343
156,0.07544584062421338,0.22995860712602734
157,0.07842114042484033,0.23031270688399672
158,0.07560680544258648,0.23393418204039335
159,0.07944408000040301,0.2308658287487924
160,0.07442504433454503,0.23456418583169583
161,0.0739945267759117,0.23252012135460973
162,0.07496318035247876,0.2334919515252113
163,0.0744929999729159,0.23203972129151226
