epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.2554350984153974,0.5725860047340394
62,0.2586218788246831,0.4346222123503685
63,0.24773165571372674,0.42245989218354224
64,0.2473360383670242,0.3666924379765987
65,0.24343207587333898,0.3935855068266392
66,0.2361945559113405,0.5477728174626826
67,0.23794167758738466,0.4484333054721356
68,0.2355141183002741,0.3897184619307519
69,0.23299069760722585,0.3791655875742436
70,0.2391693753267025,0.5696997946500777
71,0.2319555364144707,0.3816799686849118
72,0.2314956715306245,0.3987370851635933
73,0.229195485059828,0.4044756053388119
74,0.23066239383695114,0.4044490353763103
75,0.2328769151441508,0.5031783750653268
76,0.22083609248451053,0.3838284381479025
77,0.22470134966424,0.3863474957644939
78,0.22420133151148106,0.42562857151031497
79,0.22148867484072932,0.4218758633732796
80,0.2213817430395437,0.32589239910244944
81,0.11316676692251297,0.23390552371740345
82,0.09109328854641537,0.22128556601703167
83,0.08011205932665097,0.2235422129184008
84,0.07446031990039803,0.2206131100654602
85,0.0699095270585821,0.21833146415650845
86,0.06522991377053891,0.21868331104516986
87,0.058685534282193315,0.21681489005684856
88,0.0577012651693806,0.221120817437768
89,0.05141770243499775,0.228508683629334
90,0.051623110901617725,0.22453798610717055
91,0.1356271146598698,0.24783665034919963
92,0.12370939446018946,0.24014727272093295
93,0.12388489851169812,0.2435843306779862
94,0.1132643824916593,0.22582267090678215
95,0.10453706573183379,0.23261470440775156
96,0.10692916841389435,0.2250098506361246
97,0.10047223222102437,0.2254243629053235
98,0.09812810225109245,0.2352413560450077
99,0.09429488406765255,0.23781758770346642
100,0.0944850241558749,0.23781609877943993
101,0.09038121847199206,0.23753167239949102
102,0.09366429853403237,0.23378889717161655
103,0.09069300260365039,0.23300660636276008
104,0.08579728693338073,0.23256299417465925
105,0.08419860592418375,0.23933115817606448
106,0.08774548001229035,0.23843139417469503
107,0.08133307150438908,0.23833871502429246
108,0.0814844959548798,0.24696239508688442
109,0.08547797039145759,0.24225177004933357
110,0.08308661083140992,0.24216981194913387
111,0.07435032310406764,0.23749874953180553
112,0.07691510630589966,0.24312540020793677
113,0.07220001207085312,0.23727019414305683
114,0.07009973684931829,0.24457502024248243
115,0.07411571274281942,0.26113212503492816
116,0.07105338304935717,0.24449444398283965
117,0.07650147384227776,0.24542381308972835
118,0.07357732947545412,0.25043293178081516
119,0.07209485294776308,0.25108327515423295
120,0.07059080142627709,0.2363140444085002
121,0.06431548223937104,0.24023382537066937
122,0.050127825655919854,0.2228777452558279
123,0.049172646431396703,0.22322629570960997
124,0.047128338364169964,0.22530151948332786
125,0.04465888604024289,0.2240146704763174
126,0.04699088382831386,0.2200570682063699
127,0.04465271961788481,0.22452526561915875
128,0.03952167829174832,0.2253739621117711
129,0.0452080633454037,0.22224697299301624
130,0.03945168597791863,0.22237210515886546
131,0.04162010587082677,0.22286319870501756
132,0.03942149978979272,0.23042241260409355
133,0.04348732176184681,0.22755971264094113
134,0.03875154630585216,0.22560438107699154
135,0.03643462362792711,0.22456376694142818
136,0.03965427038493903,0.22960146117955446
137,0.040795166282254096,0.22705457549542188
138,0.04107433128459215,0.22866418339312078
139,0.03921439910095764,0.2258793179318309
140,0.039686459411255245,0.23084740478545426
141,0.03674634242033067,0.22958305720239877
142,0.040781966067564096,0.22273196920752525
143,0.03764798123817762,0.22581526514142752
144,0.03503985024883615,0.22682461954653263
145,0.03736953558514511,0.23102375272661446
146,0.033116174320921565,0.22900369122624398
147,0.03548913868551787,0.2254216905683279
148,0.03880073776645849,0.2261369614675641
149,0.032216466187084125,0.22681543163955212
150,0.03388250131125208,0.22719562020152806
151,0.03476039825261847,0.22884278811514377
152,0.03389893924302099,0.23429948575794696
153,0.036172278050190354,0.2318585057929158
154,0.034392229842670645,0.23106138315051794
155,0.03312412850835926,0.2322782913595438
156,0.03437799960791983,0.23349471043795347
157,0.03368577480414149,0.23270053423941137
158,0.0346598559898779,0.23599917829036712
159,0.03689916314223229,0.23071170218288897
160,0.03403845442417277,0.23310623683035372
161,0.03840241072936301,0.2303380585461855
162,0.03168774026421138,0.23032719541341065
163,0.03352165754561008,0.23372876711189747
