epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.6439819281064396,0.46557640194892885
62,0.6176792426856891,0.5222395819425582
63,0.5935916869595971,0.5196292370557782
64,0.5818161629552852,0.4817399689555168
65,0.5663113682895685,0.5230141696333888
66,0.5498002485125268,0.41168370708823204
67,0.5498861598915854,0.4355078238248825
68,0.5348887057490994,0.4408436734974384
69,0.5192358160479793,0.5312248919904228
70,0.5170776906569108,0.44677838921546936
71,0.5035591780825329,0.4686952829360962
72,0.5099953700401297,0.4181731308996676
73,0.5067815949524237,0.39777740865945815
74,0.5014523931974899,0.46855025336146355
75,0.5004604714815319,0.44933949753642083
76,0.48704616173273474,0.5039634740352629
77,0.48905399212043527,0.35446783527731895
78,0.477600540161357,0.44959344327449796
79,0.46899127747944114,0.4066986620426178
80,0.47851444431453855,0.47624346166849135
81,0.3126669420842513,0.2378777779638767
82,0.2949200071552875,0.23645329155027867
83,0.2777281467237717,0.22973819077014923
84,0.26835003228480386,0.22862549804151058
85,0.26384057571675784,0.22287654645740987
86,0.26503648684823955,0.22622738130390643
87,0.26653550564685285,0.231672193557024
88,0.24614021128841765,0.22651030421257018
89,0.24365930982295475,0.2272801261395216
90,0.2400454284069018,0.2274832823127508
91,0.23251428058252097,0.22471207082271577
92,0.23134587311475446,0.23145439997315406
93,0.2374706089140421,0.23261580035090446
94,0.23115785278596765,0.22910984367132187
95,0.22411504820006775,0.2259659256786108
96,0.22405595789378366,0.23621774367988105
97,0.2246162088481279,0.23770435422658928
98,0.21561567921286912,0.23508679538965221
99,0.21764422321199925,0.22979125060141087
100,0.21299591099831888,0.23422272060066462
101,0.21503037907138772,0.23906043969094745
102,0.21493031473008914,0.23663010627031325
103,0.21525637887178792,0.23412837445735932
104,0.21049909919059578,0.24582866214215757
105,0.19612677794346356,0.23369010530412196
106,0.20829777864086405,0.2402715090662241
107,0.19831901129316562,0.23678194589912896
108,0.20391427169290766,0.2384464737027883
109,0.19552746301632215,0.23945988558232784
110,0.20243987958797913,0.24344318248331548
111,0.19210686011579028,0.252208397462964
112,0.19617219594914342,0.24301012881100179
113,0.19270492178904503,0.25184738196432593
114,0.17879304120572878,0.25825117409229287
115,0.19798998170390963,0.24667371504008778
116,0.1843301862389047,0.24962548367679116
117,0.1877423893080853,0.25346727207303066
118,0.18337723694041014,0.25980898767709726
119,0.19659183229684243,0.2804315134882927
120,0.18615619109038306,0.25523062042892
121,0.1847056703413046,0.24564623117446893
122,0.14757383373419494,0.22081159926950933
123,0.14426333410670916,0.2226034225523472
124,0.13025222584750357,0.22219808481633663
125,0.1396571568899866,0.22352326095104216
126,0.132405865029858,0.2263211617618799
127,0.1321087900218393,0.2293369479477405
128,0.13144810959434644,0.22550636507570743
129,0.13366905422963418,0.22656061105430125
130,0.13047488535544494,0.22700004935264587
131,0.12771571251745056,0.22671182617545127
132,0.12737047255418096,0.23112788058817388
133,0.12756416635956233,0.23048860512673855
134,0.12183961156601546,0.23232236854732044
135,0.12398595878922827,0.22949262142181395
136,0.12671059403655824,0.23362667985260488
137,0.12508323310704472,0.23009865626692771
138,0.12683396109003425,0.23279293842613696
139,0.12505910023485972,0.23767446011304855
140,0.11971022841608037,0.23422182969748973
141,0.12073150401897388,0.23622379735112198
142,0.12164945057010183,0.23688905775547028
143,0.11515590257974138,0.2345085133612156
144,0.11392311915947737,0.23581367082893845
145,0.11438620993236026,0.23644002944231038
146,0.11687243543488299,0.23985946588218224
147,0.11575467267686916,0.23930276565253725
148,0.1139042833842801,0.2364059687405825
149,0.11495086358046612,0.23800525687634944
150,0.11189469984766016,0.23550028346478938
151,0.11302011294336418,0.2388006937503814
152,0.11222466959478,0.2418218250572681
153,0.1082866840552805,0.23876170650124545
154,0.11530724450396931,0.23997637435793884
155,0.11377139375238575,0.23814830176532267
156,0.11428167098427473,0.2386625500768423
157,0.11336474224733069,0.2411661346256733
158,0.11203509988101237,0.2379036724567413
159,0.10825202722477255,0.23997507296502596
160,0.11417477816177783,0.24289534285664555
161,0.1111203807879329,0.24175458878278733
162,0.11581551656803882,0.24199548669159412
163,0.10703829221011615,0.24282285749912266
