epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.438715268004366,0.4311551761627197
62,0.4280301442755102,0.38434889718890203
63,0.4151111892885162,0.5221435987949371
64,0.4010198653868236,0.39752089112997063
65,0.3968124052077746,0.41134270682930946
66,0.3913232761642322,0.36816584751009934
67,0.39196844397571623,0.39144133746623994
68,0.3896636917899982,0.44218472361564637
69,0.3717226983148691,0.41666654095053673
70,0.37100398378613797,0.4322254110872745
71,0.36534577685326575,0.41195138573646545
72,0.36955335159241637,0.3670401917397975
73,0.35628095307378777,0.3915235085785389
74,0.35565365788279857,0.3627498398721217
75,0.34947672606581714,0.40123779714107516
76,0.34742562228371315,0.38367429584264756
77,0.35197544010420223,0.33119938015937805
78,0.3414100150833128,0.3538361929357052
79,0.3330086821139082,0.4218635925650597
80,0.3427204947465684,0.34626491412520394
81,0.19834446485031057,0.21918010599911214
82,0.17949802606560958,0.21900975242257117
83,0.17515951669698027,0.2113749311864376
84,0.16058289767440492,0.21456675201654435
85,0.15744649334185737,0.21013778425753116
86,0.15604284821668457,0.2117431145906448
87,0.14964138996278126,0.2149888028204441
88,0.1435695605582697,0.20816000759601597
89,0.14147709629204042,0.21237237721681596
90,0.13783077423340628,0.21296036906540394
91,0.1304933769020539,0.21669434517621994
92,0.1314331748561572,0.21817422822117805
93,0.1289795474100735,0.21980178207159043
94,0.12605265044895586,0.21724228702485562
95,0.12160733756054141,0.22304227747023106
96,0.12184110588562404,0.22154375307261945
97,0.11324329871582711,0.23271391674876213
98,0.11870843695374148,0.22260480530560017
99,0.11728623361105116,0.2204994374886155
100,0.11408632151259736,0.22141870006918907
101,0.11343169450454602,0.23487352281808854
102,0.11212847362184732,0.22715212792158126
103,0.11647394615418999,0.23281547300517558
104,0.11357426475146135,0.23540178269147874
105,0.10416660063788208,0.23701363831758498
106,0.10446078446622342,0.2316316407173872
107,0.1051499742294206,0.23823077216744423
108,0.10076475228356688,0.23835381478071213
109,0.10212920854350378,0.24071885522454978
110,0.09958827563831744,0.24070281937718385
111,0.1009430903416286,0.2406392683833837
112,0.10064384695858496,0.24023488871753218
113,0.10109410046611764,0.23826401684433218
114,0.09607509922952727,0.24622700706124295
115,0.09563696096627174,0.23824528299272069
116,0.09784395312701104,0.24016987085342412
117,0.09759993278246307,0.2536963901668786
118,0.09742950608106499,0.23739495038986205
119,0.09263645050961564,0.23682500176131727
120,0.09649416082609932,0.24588111497461795
121,0.09884216794506566,0.2538835318386553
122,0.0670232708098216,0.22461536906659604
123,0.07157958849024974,0.2229029930382967
124,0.059269271006032805,0.22379061713814735
125,0.06329587103199641,0.2218811296671629
126,0.05982731440599116,0.2232403715327382
127,0.05774715881177551,0.22428943425416947
128,0.0583950008424332,0.2247606486082077
129,0.06005331029545288,0.2271961959823966
130,0.05777040354077258,0.22671897239983083
131,0.05969402045506823,0.22666783440858126
132,0.05814982286246992,0.2289804707467556
133,0.055025763539979,0.23058445446193218
134,0.058034243206194325,0.2286771073192358
135,0.05732509334331566,0.23064403392374516
136,0.05670540759843552,0.23080869935452938
137,0.05215604209203667,0.23057739429175853
138,0.054819214497784687,0.2312263296917081
139,0.05366435406897948,0.2334802396595478
140,0.052144131245690714,0.23140227843075992
141,0.05178027987129061,0.23204258047044277
142,0.05167717400496493,0.23537171948701144
143,0.05203191669365807,0.23472797572612764
144,0.0509207414832128,0.23395828519016504
145,0.05336508532710008,0.24026173602789633
146,0.05212830807125576,0.23850323736667634
147,0.04941488031825047,0.2354941151291132
148,0.052544179232877304,0.2382578220963478
149,0.05012525569967065,0.23769629009068013
150,0.05209753116407749,0.23520364392548798
151,0.04767533146595166,0.23546780951321125
152,0.05112969966215338,0.23798234902322296
153,0.05003882458025509,0.24005295049399136
154,0.04733023867334748,0.23723615758121014
155,0.047838468199768266,0.23505678374320269
156,0.05067575255284433,0.23921872310340395
157,0.046418100046579744,0.23946238808333875
158,0.0481566270051187,0.23984348747879264
159,0.047341876977129785,0.24023890405893322
160,0.04847528828383847,0.2391469020023942
161,0.04804084937243415,0.24210694387555112
162,0.04614634428003495,0.23789248522371054
163,0.043076226910340173,0.24065022885799411
