epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.2554350984153974,0.5725860047340394
62,0.2586218788246831,0.4346222123503685
63,0.24773165571372674,0.42245989218354224
64,0.2473360383670242,0.3666924379765987
65,0.24343207587333898,0.3935855068266392
66,0.2361945559113405,0.5477728174626826
67,0.23794167758738466,0.4484333054721356
68,0.2355141183002741,0.3897184619307519
69,0.23299069760722585,0.3791655875742436
70,0.2391693753267025,0.5696997946500777
71,0.2319555364144707,0.3816799686849118
72,0.2314956715306245,0.3987370851635933
73,0.229195485059828,0.4044756053388119
74,0.23066239383695114,0.4044490353763103
75,0.2328769151441508,0.5031783750653268
76,0.22083609248451053,0.3838284381479025
77,0.22470134966424,0.3863474957644939
78,0.22420133151148106,0.42562857151031497
79,0.22148867484072932,0.4218758633732796
80,0.2213817430395437,0.32589239910244944
81,0.11316676692251297,0.23390552371740345
82,0.09109328854641537,0.22128556601703167
83,0.08011205932665097,0.2235422129184008
84,0.07446031990039803,0.2206131100654602
85,0.0699095270585821,0.21833146415650845
86,0.06522991377053891,0.21868331104516986
87,0.058685534282193315,0.21681489005684856
88,0.0577012651693806,0.221120817437768
89,0.05141770243499775,0.228508683629334
90,0.051623110901617725,0.22453798610717055
91,0.1638131008762757,0.24668918631970868
92,0.15220702031614924,0.24740315750241265
93,0.1512262462430087,0.23457505628466607
94,0.14165015695148367,0.2357275678962469
95,0.13399153231049543,0.22985765106976033
96,0.12866634223190013,0.2284231586754322
97,0.12968101477137395,0.23204885944724082
98,0.12360977223900978,0.2338861060887575
99,0.1146119978356344,0.23432916518300773
100,0.12163815987109715,0.24613767147064206
101,0.11588695272032369,0.22851600185036658
102,0.11354062644458475,0.23404702235013247
103,0.1081998661599143,0.23461653731763363
104,0.1051787957180112,0.24397073328495025
105,0.10889730205706487,0.23181469470262528
106,0.10857014210777806,0.22615083873271943
107,0.10801317932674818,0.2342568013072014
108,0.10419331720993588,0.23490456379950048
109,0.10073613796196157,0.23607884198427204
110,0.09922793852196622,0.2350540928542614
111,0.09700323447372575,0.2399415612220764
112,0.09744558118176386,0.2375647503882647
113,0.08973404163633929,0.24524737626314153
114,0.08970870421048543,0.24339395608752967
115,0.09706696329126463,0.24282437972724438
116,0.0959825840605953,0.2371579421311617
117,0.09973714154137554,0.2441442259401083
118,0.09175563082115226,0.2504211686551572
119,0.09626935195673933,0.24604774259030818
120,0.09312994511964343,0.2432935566455126
121,0.08354754804421016,0.2416001159697771
122,0.06831972997216369,0.21831785790622235
123,0.06548152043084958,0.21921509839594364
124,0.06264654914948632,0.2191212373226881
125,0.06205239338204555,0.2192792360857129
126,0.06137789701199289,0.21962899096310143
127,0.05944653402344905,0.21945575803518294
128,0.052695356832177714,0.22280736170709134
129,0.055803089380948516,0.2204128684848547
130,0.055816047724994426,0.22117131419479846
131,0.05722873429663367,0.2221023690700531
132,0.05722207443693779,0.22777116619050503
133,0.05581754846192894,0.22884735610336066
134,0.057423370665807424,0.2229355153441429
135,0.052967808789239915,0.22293839324265718
136,0.05264768292246424,0.2282004763558507
137,0.05775926507578979,0.2283671385794878
138,0.054641058065258756,0.22552988056093454
139,0.05278659119006367,0.22528552282601594
140,0.053086680437129184,0.22793580815196038
141,0.05043838333308084,0.22757265597581863
142,0.05167130359399862,0.22856936298310757
143,0.05274447491735607,0.22594816021621228
144,0.046038604311456656,0.22558277871459723
145,0.04984509358384405,0.2256351561844349
146,0.047451007507804684,0.22726960062980653
147,0.051437609822003384,0.2273439460247755
148,0.04829208835914196,0.22597423881292344
149,0.047508849099982986,0.22505331981927157
150,0.050208223289876446,0.22605319164693355
151,0.0530494322590246,0.22321278773248196
152,0.04691730975691094,0.23267328716814517
153,0.05136186461949043,0.23092563800513743
154,0.04537544802264176,0.22852544385939835
155,0.0478258797887451,0.23123078256845475
156,0.04599715614545413,0.23288838893175126
157,0.0486416837877218,0.23420283168554307
158,0.0476809958996131,0.23524385914206505
159,0.04767668267570931,0.2334212838113308
160,0.046267591210419776,0.2343077190965414
161,0.04697629563966052,0.22973449483513833
162,0.04718042740818437,0.22847118824720383
163,0.046256059191769734,0.2285093044117093
