epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.3428300260659439,0.4836148066818714
62,0.33644533525845677,0.43506558269262313
63,0.32704928461099436,0.36231344729661946
64,0.3145281636456685,0.40784640818834306
65,0.31638174616275,0.5437996047735213
66,0.31759957538850975,0.379351808130741
67,0.3190668662085618,0.4324170064926147
68,0.30674269063050935,0.418660386800766
69,0.29700417668377627,0.39573242142796516
70,0.2992914826857669,0.4206134760379791
71,0.2953362104517481,0.4051941008865835
72,0.29234978772204423,0.3693113536387682
73,0.29319678738472804,0.3611982390284538
74,0.2751751795399057,0.41033329129219065
75,0.2726297760901499,0.37470924213528634
76,0.2857031164927686,0.36890157595276835
77,0.28875932343879784,0.3260951569676399
78,0.27688194703129126,0.3956099969148636
79,0.2730229676065727,0.32317296922206884
80,0.28080969894085167,0.353349858224392
81,0.14026482803012147,0.19488248705863953
82,0.1225791168388612,0.1973352754861116
83,0.1108181012400088,0.1939442939683795
84,0.1012871034507512,0.19872581358999014
85,0.10110417707361112,0.20380157038569446
86,0.09334919357763657,0.2050859521701932
87,0.08968744835857426,0.205907634049654
88,0.08569527562283599,0.2103667815774679
89,0.08668118975619828,0.204387917034328
90,0.08238226391115945,0.20411605592817067
91,0.07242009050039208,0.20356545761227607
92,0.07422294010157639,0.21203225433826448
93,0.07530479424197986,0.21476435966789723
94,0.07013556914856695,0.22258539859205484
95,0.06909463728803303,0.2179209505394101
96,0.07021592345253876,0.21656017765402794
97,0.06490308959166782,0.21896432761102916
98,0.06293489121059513,0.22004621252417564
99,0.06327266070459044,0.22477223094552756
100,0.058449715602519256,0.22328435484319925
101,0.062349655110140324,0.2220031053945422
102,0.05661341107951225,0.22421715434640646
103,0.061435971340172625,0.22621686045080425
104,0.0561113426614669,0.23075334642082454
105,0.05250359904383645,0.2221389966830611
106,0.05872841245378839,0.21848009716719388
107,0.05414126359028038,0.22501790657639503
108,0.05508305055137858,0.23166400380432606
109,0.05058317348942703,0.2282084031775594
110,0.05458816744742583,0.23739125780761242
111,0.053947226401747636,0.23786043679341667
112,0.05344803665846272,0.234652894847095
113,0.054325994812878295,0.2375863264501095
114,0.05016383012585379,0.23893859677016743
115,0.05277201256213497,0.2344458773359657
116,0.0498293206536464,0.23416756339371203
117,0.05000271074174229,0.22384202931076289
118,0.051968467307381645,0.22552744694054128
119,0.04965699656248054,0.2359166569635272
120,0.048002219741558536,0.22477386630140245
121,0.05006101131934079,0.23760293237864974
122,0.03499514086986014,0.21814810015261174
123,0.03184043802585521,0.21508590150624513
124,0.030642978494424836,0.21570782274007796
125,0.030395131831255695,0.21612518206238746
126,0.030458678998417164,0.21591437328606844
127,0.02794286815218117,0.21583178589120508
128,0.029482572934080777,0.21847188707441093
129,0.030406341679671836,0.21541850419715047
130,0.02859491031166701,0.21435178995132445
131,0.030672275976482165,0.2142046632617712
132,0.025553495701606747,0.21423706267029047
133,0.02787002884451453,0.21447960566729307
134,0.02795205085320046,0.21175551872700452
135,0.02482485383944339,0.2178619585558772
136,0.02469789119797011,0.21206438578665257
137,0.02748636366820664,0.2147758672013879
138,0.026176563322658986,0.21444925881922244
139,0.025481172270517327,0.22133906483650204
140,0.02341306372898483,0.21637702979147433
141,0.0265944195816682,0.22102481499314308
142,0.025300460093569024,0.21401890641078353
143,0.02470732896714143,0.21896874845027925
144,0.026072761518839638,0.2170530572719872
145,0.026534932783738977,0.2173884254693985
146,0.024007185968479824,0.22012860503047704
147,0.024986046369135248,0.21763341004028916
148,0.024801020385788627,0.21769875299185515
149,0.024212374199027848,0.21640591628849506
150,0.02575722584892115,0.22029653266072274
151,0.023030282462520053,0.2155168842896819
152,0.02092592936364393,0.21870476938784122
153,0.022403054444824787,0.21840746745467185
154,0.02064091822192357,0.21955357601866127
155,0.024902175122656398,0.2164767212793231
156,0.02124566453880331,0.22219268765300512
157,0.02273629638559066,0.21838236531242727
158,0.024672754436325668,0.21992017807438968
159,0.02282051254199327,0.2201160417497158
160,0.02044814650879684,0.2184633992612362
161,0.02216132077533866,0.21965767612680792
162,0.023728403298008946,0.21992418194189667
163,0.02446175187455821,0.22096478924155236
