epoch,train,valid
56,0.2647330457621137,0.4358087722957134
57,0.25930687334390873,0.3817245528101921
58,0.2568286731562439,0.4626388536393642
59,0.27051353023295843,0.3970370677113533
60,0.2503561157676413,0.452274756282568
61,0.2554350984153974,0.5725860047340394
62,0.2586218788246831,0.4346222123503685
63,0.24773165571372674,0.42245989218354224
64,0.2473360383670242,0.3666924379765987
65,0.24343207587333898,0.3935855068266392
66,0.2361945559113405,0.5477728174626826
67,0.23794167758738466,0.4484333054721356
68,0.2355141183002741,0.3897184619307519
69,0.23299069760722585,0.3791655875742436
70,0.2391693753267025,0.5696997946500777
71,0.2319555364144707,0.3816799686849118
72,0.2314956715306245,0.3987370851635933
73,0.229195485059828,0.4044756053388119
74,0.23066239383695114,0.4044490353763103
75,0.2328769151441508,0.5031783750653268
76,0.22083609248451053,0.3838284381479025
77,0.22470134966424,0.3863474957644939
78,0.22420133151148106,0.42562857151031497
79,0.22148867484072932,0.4218758633732796
80,0.2213817430395437,0.32589239910244944
81,0.11316676692251297,0.23390552371740345
82,0.09109328854641537,0.22128556601703167
83,0.08011205932665097,0.2235422129184008
84,0.07446031990039803,0.2206131100654602
85,0.0699095270585821,0.21833146415650845
86,0.06522991377053891,0.21868331104516986
87,0.058685534282193315,0.21681489005684856
88,0.0577012651693806,0.221120817437768
89,0.05141770243499775,0.228508683629334
90,0.3067662545111504,0.2579178159683942
91,0.28010622340237856,0.253371800556779
92,0.26240065461906215,0.2374528835341334
93,0.25537182108194945,0.23993500888347627
94,0.24350764552992865,0.23810912836343057
95,0.23835732324502004,0.2368220488727093
96,0.22943870571253946,0.23337858252227306
97,0.22707450464216092,0.23811171613633636
98,0.2205553379164507,0.25554884530603894
99,0.22346349159689943,0.24206444360315799
100,0.215927416867492,0.24548122972249967
101,0.21586540080680827,0.24323947649449112
102,0.21206267675609408,0.24043863706290725
103,0.20627048482711915,0.24253045029938203
104,0.2045553502716075,0.23646143440157175
105,0.20624485368800102,0.24181015916168683
106,0.1976765153614801,0.23705192465335131
107,0.19272599762894999,0.2410332303866744
108,0.19688859860894292,0.23762395426630975
109,0.19404067892970459,0.24414116594940424
110,0.19336184140870544,0.24091000992804773
111,0.19050281581949488,0.2491633128374815
112,0.18682716531165441,0.2535433465242387
113,0.18061719501003964,0.24626077203080066
114,0.1794059714264259,0.2427682545594871
115,0.1838602234787605,0.23546054933220145
116,0.1851220754791462,0.25546650754287825
117,0.17687774243344115,0.2500267555564642
118,0.17327223206278736,0.23523773867636918
119,0.17982664653579702,0.2545989983901383
120,0.17090217776951125,0.2735126145556568
121,0.18110698168825992,0.2521037517488
122,0.14820903745631378,0.23060460109263667
123,0.14035854441513243,0.23235962428152562
124,0.13988466447181808,0.2332805124297738
125,0.134311603153282,0.22823502551764246
126,0.13532588758952427,0.23035399414598942
127,0.1315269794581399,0.2362816894799471
128,0.12850104167087206,0.23512868009507654
129,0.13286992376058285,0.23452311411499974
130,0.13943205564329986,0.22833217427134514
131,0.1257213185993519,0.23559129510074853
132,0.1325035823301857,0.23210985345765947
133,0.1288732835137765,0.2350953039713204
134,0.12442228095229947,0.23504827128723269
135,0.12631568279661037,0.23911820985376836
136,0.13022717481214222,0.23826894024386994
137,0.12686225925271494,0.23749402340501544
138,0.1257056406499922,0.23436783716082574
139,0.12499582533156763,0.2353176737949252
140,0.12092644905013104,0.23581373441964393
141,0.12477023735622796,0.23202305138111112
142,0.12279665807874855,0.23415569648146625
143,0.11582502444898636,0.23298481654375794
144,0.12818373940463207,0.23720624590292577
145,0.11454933678976595,0.232501451857388
146,0.12243847681861096,0.23271075870841743
147,0.12632047000877217,0.232405997775495
148,0.12473614587253622,0.23160272577777505
149,0.11628304395451307,0.23790689859539263
150,0.11857743907468005,0.23336261054500937
151,0.11870953185993414,0.2458814363181591
152,0.1167201142678168,0.2377585932984948
153,0.11169149684397402,0.2353194926679134
154,0.11697237460970687,0.23650530625134705
155,0.11691509449312809,0.24017496630549431
156,0.11453465312076234,0.24236398156732325
157,0.11978456784588827,0.24585319880396134
158,0.11888528042082534,0.24411126825958498
159,0.11278910273473457,0.23948388267308465
160,0.11369184293164261,0.2376320273801684
161,0.12266224352226751,0.23510234002023933
162,0.11095431726788992,0.24097443362697965
163,0.11359676266219683,0.23656915908679363
